long,lat,nro_registro,comuna,calle_nombre,calle_altura,calle_chapa,nombre_cientifico,ancho_acera,estado_plantera,ubicacion_plantera,nivel_plantera,diametro_altura_pecho,altura_arbol
-58.454043362051294,-34.5967208049041,256782,15,Dorrego Av.,100.0,196.0,Platanus,3.8,Ocupada,Regular,A nivel,75,26
-58.444978496640104,-34.5854506364469,258199,15,Dorrego Av.,1400.0,1415.0,Ficus,3.2,Ocupada,Regular,A nivel,46,10
-58.4535060859402,-34.596563376842,257093,15,Dorrego Av.,200.0,219.0,Platanus,3.4,Ocupada,Regular,A nivel,96,15
-58.444956259333495,-34.5853744520404,258242,15,Dorrego Av.,1400.0,1427.0,Tilia,3.2,Ocupada,Regular,A nivel,3,2
-58.455070351105,-34.5974350477599,256840,15,Dorrego Av.,0.0,62.0,Lagerstroemia,3.9,Ocupada,Regular,Bajo nivel,3,2
-58.453577833994,-34.5966120944856,257127,15,Dorrego Av.,200.0,215.0,Platanus,3.4,Ocupada,Regular,A nivel,78,15
-58.455070351105,-34.5974350477599,256869,15,Dorrego Av.,0.0,62.0,Lagerstroemia,4.4,Ocupada,Regular,A nivel,4,4
-58.4529901275838,-34.5962130330842,256872,15,Dorrego Av.,200.0,279.0,Tilia,3.4,Ocupada,Regular,A nivel,3,3
-58.453577833994,-34.5966120944856,257161,15,Dorrego Av.,200.0,213.0,Platanus,3.4,Ocupada,Regular,A nivel,103,15
-58.4530634275938,-34.5962628052415,256912,15,Dorrego Av.,200.0,273.0,Platanus,3.4,Ocupada,Regular,A nivel,76,15
-58.4536491842256,-34.5966617612681,257198,15,Dorrego Av.,200.0,205.0,Platanus,3.4,Ocupada,Ochava,A nivel,90,15
-58.444933645738296,-34.5852969783002,258352,15,Dorrego Av.,1400.0,1431.0,Ficus,3.2,Ocupada,Regular,A nivel,21,5
-58.4531367053677,-34.5963125622083,256939,15,Dorrego Av.,200.0,269.0,Platanus,3.4,Ocupada,Regular,A nivel,94,15
-58.4454463030496,-34.587043311539695,256681,15,Dorrego Av.,1200.0,1279.0,Ficus,3.2,Ocupada,Regular,Bajo nivel,28,9
-58.444910988280704,-34.5852193541873,258378,15,Dorrego Av.,1400.0,1441.0,Tilia,3.2,Ocupada,Regular,A nivel,16,6
-58.4448881146336,-34.585140989221,258402,15,Dorrego Av.,1400.0,1451.0,Ficus,3.2,Ocupada,Regular,A nivel,29,9
-58.4454238305489,-34.586966322494,256461,15,Dorrego Av.,1200.0,1287.0,Ficus,3.7,Ocupada,Ochava,A nivel,51,10
-58.4532115100885,-34.5963633558825,257026,15,Dorrego Av.,200.0,261.0,Platanus,3.4,Ocupada,Regular,Elevada,89,15
-58.4541296925924,-34.5969922536404,276481,15,Dorrego Av.,100.0,163.0,Platanus,3.4,Ocupada,Regular,A nivel,107,15
-58.4541296925924,-34.5969922536404,276482,15,Dorrego Av.,100.0,163.0,Tilia,3.4,Sobreocupada,Regular,A nivel,4,3
-58.445257262035206,-34.5858511217523,272613,15,Dorrego Av.,1300.0,1376.0,Melia,3.2,Ocupada,Regular,A nivel,8,3
-58.444937841087295,-34.5847495770236,272553,15,Dorrego Av.,1400.0,1484.0,Ficus,3.5,Ocupada,Regular,A nivel,28,7
-58.444937841087295,-34.5847495770236,272554,15,Dorrego Av.,1400.0,1484.0,Ficus,3.5,Ocupada,Regular,A nivel,36,8
-58.4464695791459,-34.5899826841543,311284,15,Dorrego Av.,900.0,990.0,Platanus,3.6,Ocupada,Regular,A nivel,82,15
-58.4464695791459,-34.5899826841543,311285,15,Dorrego Av.,900.0,986.0,Platanus,3.6,Ocupada,Regular,A nivel,76,15
-58.4465038831759,-34.590099360669306,311286,15,Dorrego Av.,900.0,972.0,Platanus,3.6,Ocupada,Regular,A nivel,51,13
-58.4465377234305,-34.5902144594301,311287,15,Dorrego Av.,900.0,960.0,Platanus,3.6,Ocupada,Regular,A nivel,52,11
-58.4465377234305,-34.5902144594301,311288,15,Dorrego Av.,900.0,960.0,Platanus,3.6,Ocupada,Regular,A nivel,63,15
-58.4465607519504,-34.5902927847489,311289,15,Dorrego Av.,900.0,946.0,Platanus,3.6,Ocupada,Regular,A nivel,72,16
-58.4465835199063,-34.5903702236647,311290,15,Dorrego Av.,900.0,940.0,Platanus,3.6,Ocupada,Regular,Elevada,53,13
-58.4466743543114,-34.5907539837626,311291,15,Dorrego Av.,900.0,914.0,Platanus,3.6,Ocupada,Regular,A nivel,56,12
-58.4466743543114,-34.5907539837626,311292,15,Dorrego Av.,900.0,914.0,Platanus,3.6,Ocupada,Regular,A nivel,47,13
-58.4466743543114,-34.5907539837626,311293,15,Dorrego Av.,900.0,914.0,Platanus,3.6,Ocupada,Regular,A nivel,61,15
-58.4466743543114,-34.5907539837626,311294,15,Dorrego Av.,900.0,914.0,Platanus,3.6,Ocupada,Regular,A nivel,53,13
-58.4466743543114,-34.5907539837626,311295,15,Dorrego Av.,900.0,914.0,Platanus,3.6,Ocupada,Regular,A nivel,48,12
-58.4466743543114,-34.5907539837626,311296,15,Dorrego Av.,900.0,914.0,Platanus,3.6,Ocupada,Regular,A nivel,69,12
-58.4466743543114,-34.5907539837626,311297,15,Dorrego Av.,900.0,914.0,Platanus,3.6,Ocupada,Regular,A nivel,77,13
-58.446929862268895,-34.59097535162861,311298,15,Dorrego Av.,800.0,898.0,Platanus,3.6,Ocupada,Regular,A nivel,65,13
-58.4468859087161,-34.590935511160396,311299,15,Dorrego Av.,800.0,894.0,Platanus,4,Ocupada,Regular,A nivel,76,15
-58.4469885852147,-34.5910285793228,311301,15,Dorrego Av.,800.0,884.0,Platanus,4,Ocupada,Regular,A nivel,74,14
-58.4470846876426,-34.591115688343,311302,15,Dorrego Av.,800.0,870.0,Platanus,4,Ocupada,Regular,A nivel,68,15
-58.4470846876426,-34.591115688343,311303,15,Dorrego Av.,800.0,864.0,Platanus,4,Ocupada,Regular,A nivel,62,15
-58.4472150212358,-34.5912338247051,311304,15,Dorrego Av.,800.0,850.0,Platanus,4,Ocupada,Regular,A nivel,66,16
-58.4472150212358,-34.5912338247051,311305,15,Dorrego Av.,800.0,850.0,Platanus,4,Ocupada,Regular,A nivel,69,16
-58.447262288149005,-34.5912766680479,311306,15,Dorrego Av.,800.0,846.0,Platanus,4,Ocupada,Regular,A nivel,67,15
-58.447262288149005,-34.5912766680479,311307,15,Dorrego Av.,800.0,846.0,Platanus,4,Ocupada,Regular,A nivel,63,16
-58.447262288149005,-34.5912766680479,311308,15,Dorrego Av.,800.0,846.0,Platanus,4,Ocupada,Regular,A nivel,69,15
-58.445640733487394,-34.5874346087286,311353,15,Dorrego Av.,1200.0,1222.0,Jacaranda,3.6,Ocupada,Regular,A nivel,5,3
-58.4490640346607,-34.592901618201,322293,15,Dorrego Av.,600.0,678.0,Platanus,4,Ocupada,Regular,A nivel,82,14
-58.4492875509581,-34.5931026723135,322295,15,Dorrego Av.,600.0,646.0,Platanus,4,Ocupada,Regular,A nivel,110,15
-58.4487955868168,-34.5926602126822,384227,15,Dorrego Av.,700.0,700.0,Platanus,5,Ocupada,Ochava,A nivel,45,13
-58.4487955868168,-34.5926602126822,384228,15,Dorrego Av.,700.0,700.0,Platanus,5,Ocupada,Regular,A nivel,37,13
-58.4487955868168,-34.5926602126822,384229,15,Dorrego Av.,700.0,700.0,Platanus,5,Ocupada,Regular,A nivel,32,14
-58.4487955868168,-34.5926602126822,384230,15,Dorrego Av.,700.0,700.0,Platanus,5,Ocupada,Regular,A nivel,31,11
-58.4487955868168,-34.5926602126822,384231,15,Dorrego Av.,700.0,700.0,Platanus,5,Ocupada,Regular,A nivel,33,13
-58.4487955868168,-34.5926602126822,384232,15,Dorrego Av.,700.0,700.0,Platanus,5,Ocupada,Regular,A nivel,40,14
-58.4487955868168,-34.5926602126822,384233,15,Dorrego Av.,700.0,700.0,Platanus,5,Ocupada,Regular,A nivel,28,15
-58.4487955868168,-34.5926602126822,384234,15,Dorrego Av.,700.0,700.0,Platanus,5,Ocupada,Regular,A nivel,35,14
-58.4487955868168,-34.5926602126822,384236,15,Dorrego Av.,700.0,700.0,Platanus,5,Ocupada,Regular,A nivel,40,16
-58.4487955868168,-34.5926602126822,384237,15,Dorrego Av.,700.0,700.0,Platanus,5,Ocupada,Regular,A nivel,31,14
-58.4487955868168,-34.5926602126822,384238,15,Dorrego Av.,700.0,700.0,Platanus,5,Ocupada,Regular,A nivel,33,13
-58.4487955868168,-34.5926602126822,384239,15,Dorrego Av.,700.0,700.0,Platanus,5,Ocupada,Regular,A nivel,35,15
-58.4487955868168,-34.5926602126822,384240,15,Dorrego Av.,700.0,700.0,Platanus,5,Ocupada,Regular,A nivel,32,15
-58.4487955868168,-34.5926602126822,384241,15,Dorrego Av.,700.0,700.0,Platanus,5,Ocupada,Regular,A nivel,41,15
-58.4487955868168,-34.5926602126822,384242,15,Dorrego Av.,700.0,700.0,Platanus,5,Ocupada,Regular,A nivel,32,14
-58.4487955868168,-34.5926602126822,384243,15,Dorrego Av.,700.0,700.0,Platanus,5,Ocupada,Regular,A nivel,43,14
-58.4487955868168,-34.5926602126822,384244,15,Dorrego Av.,700.0,700.0,Platanus,5,Ocupada,Ochava,A nivel,80,17
-58.424093,-34.570837,153452,14,Dorrego Av.,3500.0,NA,Jacaranda,5,Ocupada,Regular,A nivel,3,2
-58.424093,-34.570837,153464,14,Dorrego Av.,3500.0,NA,Jacaranda,5,Ocupada,Regular,A nivel,3,3
-58.424093,-34.570837,154144,14,Dorrego Av.,3500.0,NA,Jacaranda,5,Ocupada,Regular,A nivel,3,3
-58.424093,-34.570837,154149,14,Dorrego Av.,3500.0,NA,Jacaranda,5,Ocupada,Regular,A nivel,3,2
NA,NA,163168,14,Dorrego Av.,NA,NA,Ficus,NA,Ocupada,NA,A nivel,14,2
NA,NA,163169,14,Dorrego Av.,NA,NA,Ficus,NA,Ocupada,NA,A nivel,40,6
NA,NA,163427,14,Dorrego Av.,NA,NA,Tilia,NA,Ocupada,Regular,A nivel,31,9
NA,NA,163429,14,Dorrego Av.,NA,NA,Tilia,NA,Ocupada,Regular,A nivel,37,13
