long,lat,nro_registro,comuna,calle_nombre,calle_altura,calle_chapa,nombre_cientifico,ancho_acera,estado_plantera,ubicacion_plantera,nivel_plantera,diametro_altura_pecho,altura_arbol
-58.49617329815761,-34.5969495357197,206230,11,San Martín Av.,5500,5624.0,Platanus,3.6,Ocupada,Regular,Elevada,46,13
-58.49413977996161,-34.597087401525194,206825,11,San Martín Av.,5300,5454.0,Ficus,3.6,Ocupada,Regular,Elevada,10,3
-58.4643339950411,-34.603105153114,206007,11,San Martín Av.,2500,2764.0,Platanus,3.75,Ocupada,Regular,A nivel,32,11
-58.4643339950411,-34.603105153114,206028,11,San Martín Av.,2500,2764.0,Platanus,3.75,Ocupada,Regular,A nivel,25,11
-58.49413977996161,-34.597087401525194,206853,11,San Martín Av.,5300,5454.0,Ficus,3.6,Ocupada,Regular,Elevada,10,3
-58.462625455533505,-34.6035382222504,205794,11,San Martín Av.,2500,2570.0,Platanus,3.75,Ocupada,Regular,A nivel,35,15
-58.4676329601094,-34.6022808709445,213302,11,San Martín Av.,3000,3050.0,Platanus,3.5,Ocupada,Regular,A nivel,28,14
-58.461656669224006,-34.6037871612666,210565,11,San Martín Av.,2400,2422.0,Platanus,5.6,Ocupada,Ochava,A nivel,49,14
-58.461656669224006,-34.6037871612666,210573,11,San Martín Av.,2400,2422.0,Platanus,4.4,Ocupada,Regular,A nivel,46,15
-58.4677201562958,-34.6022592245156,213344,11,San Martín Av.,3000,3070.0,Platanus,3.8,Ocupada,Regular,A nivel,35,17
-58.4917783921148,-34.5972450305544,203731,11,San Martín Av.,5200,5220.0,Platanus,3.6,Ocupada,Regular,A nivel,1,11
-58.491499072704805,-34.5972637625868,203805,11,San Martín Av.,5200,5184.0,Platanus,3.6,Ocupada,Regular,A nivel,1,12
-58.491240584262,-34.597281097118696,203829,11,San Martín Av.,5200,5166.0,Platanus,3.6,Ocupada,Regular,Elevada,1,11
-58.4849305905517,-34.5977284661509,204931,11,San Martín Av.,4500,4672.0,Platanus,4,Ocupada,Regular,Elevada,45,11
-58.492437339833,-34.597200836719196,203349,11,San Martín Av.,5200,5294.0,Platanus,36,Ocupada,Regular,A nivel,0,9
-58.487997194969104,-34.5975046425661,240191,11,San Martín Av.,4900,4960.0,Platanus,3.6,Ocupada,Regular,Bajo nivel,1,11
-58.4819374829689,-34.5984661632593,227624,11,San Martín Av.,4200,4390.0,Melia,3.8,Ocupada,Regular,A nivel,77,10
-58.4784436156811,-34.6000971730849,230767,11,San Martín Av.,3900,3900.0,Melia,2.5,Ocupada,Regular,A nivel,7,3
-58.4784436156811,-34.6000971730849,230787,11,San Martín Av.,3900,3900.0,Melia,2.5,Ocupada,Regular,Bajo nivel,12,4
-58.4784436156811,-34.6000971730849,230814,11,San Martín Av.,3900,3900.0,Melia,2.5,Ocupada,Regular,A nivel,11,3
-58.4784436156811,-34.6000971730849,230844,11,San Martín Av.,3900,3900.0,Melia,2.5,Ocupada,Regular,A nivel,53,9
-58.4784436156811,-34.6000971730849,230880,11,San Martín Av.,3900,3900.0,Melia,2.5,Ocupada,Regular,A nivel,40,9
-58.481520556704595,-34.5986458081056,227490,11,San Martín Av.,4200,4306.0,Tilia,3.8,Ocupada,Regular,A nivel,27,7
-58.4784436156811,-34.6000971730849,230917,11,San Martín Av.,3900,3900.0,Melia,2.5,Ocupada,Regular,A nivel,63,11
-58.4806993187376,-34.5989296132733,271810,11,San Martín Av.,4100,4198.0,Ficus,4.35,Sobreocupada,Ochava,Elevada,6,2
-58.4990526764814,-34.5962287856613,307073,11,San Martín Av.,5800,5894.0,Platanus,3.6,Ocupada,Regular,A nivel,45,9
-58.4990526764814,-34.5962287856613,307074,11,San Martín Av.,5800,5894.0,Platanus,3.6,Ocupada,Regular,A nivel,40,9
-58.4990526764814,-34.5962287856613,307075,11,San Martín Av.,5800,5894.0,Platanus,3.6,Ocupada,Regular,A nivel,40,10
-58.49895593094979,-34.5962647520669,307076,11,San Martín Av.,5800,5876.0,Platanus,3.6,Ocupada,Regular,A nivel,40,12
-58.4988408486656,-34.5963075352609,307077,11,San Martín Av.,5800,5864.0,Platanus,3.6,Sobreocupada,Regular,A nivel,40,12
-58.4987677809572,-34.596334698964604,307079,11,San Martín Av.,5800,5830.0,Platanus,3.6,Ocupada,Regular,A nivel,30,10
-58.4998587517309,-34.5959326990423,317265,11,San Martín Av.,5900,5908.0,Melia,3.8,Ocupada,Regular,A nivel,45,6
-58.492437339833,-34.597200836719196,419699,11,San Martín Av.,5200,5292.0,Platanus,3.6,Ocupada,Regular,A nivel,43,14
-58.4917783921148,-34.5972450305544,419707,11,San Martín Av.,5200,5220.0,Platanus,3.6,Ocupada,Regular,A nivel,51,14
