long,lat,nro_registro,comuna,calle_nombre,calle_altura,calle_chapa,nombre_cientifico,ancho_acera,estado_plantera,ubicacion_plantera,nivel_plantera,diametro_altura_pecho,altura_arbol
-58.484149896536294,-34.6466359834421,398582,9,Olivera Av.,800.0,800,Platanus,5,Ocupada,Fuera de línea,Bajo nivel,65,13
-58.484149896536294,-34.6466359834421,398583,9,Olivera Av.,800.0,800,Platanus,5,Ocupada,Fuera de línea,Bajo nivel,57,13
-58.484149896536294,-34.6466359834421,398584,9,Olivera Av.,800.0,800,Platanus,5,Ocupada,Fuera de línea,Bajo nivel,57,13
-58.484149896536294,-34.6466359834421,398585,9,Olivera Av.,800.0,800,Platanus,5,Ocupada,Fuera de línea,Bajo nivel,57,13
-58.484149896536294,-34.6466359834421,398586,9,Olivera Av.,800.0,800,Platanus,5,Ocupada,Fuera de línea,Bajo nivel,54,13
-58.484149896536294,-34.6466359834421,398587,9,Olivera Av.,800.0,800,Platanus,5,Ocupada,Fuera de línea,Bajo nivel,54,14
-58.484149896536294,-34.6466359834421,398588,9,Olivera Av.,800.0,800,Platanus,5,Ocupada,Fuera de línea,Bajo nivel,51,13
-58.484149896536294,-34.6466359834421,398589,9,Olivera Av.,800.0,800,Platanus,5,Ocupada,Ochava,Bajo nivel,57,13
-58.484149896536294,-34.6466359834421,401047,9,Olivera Av.,800.0,800,Platanus,5,Ocupada,Ochava,Bajo nivel,51,14
-58.484149896536294,-34.6466359834421,401048,9,Olivera Av.,800.0,800,Platanus,5,Ocupada,Fuera de línea,Bajo nivel,41,13
-58.484149896536294,-34.6466359834421,401049,9,Olivera Av.,800.0,800,Platanus,5,Ocupada,Fuera de línea,Bajo nivel,44,12
-58.484149896536294,-34.6466359834421,401050,9,Olivera Av.,800.0,800,Platanus,5,Ocupada,Fuera de línea,Bajo nivel,41,14
-58.484149896536294,-34.6466359834421,401051,9,Olivera Av.,800.0,800,Platanus,5,Ocupada,Fuera de línea,Bajo nivel,59,14
-58.484149896536294,-34.6466359834421,401052,9,Olivera Av.,800.0,800,Platanus,5,Ocupada,Regular,Bajo nivel,50,14
-58.484149896536294,-34.6466359834421,401053,9,Olivera Av.,800.0,800,Platanus,5,Ocupada,Fuera de línea,Bajo nivel,56,14
-58.484149896536294,-34.6466359834421,401054,9,Olivera Av.,800.0,800,Platanus,5,Ocupada,Fuera de línea,A nivel,34,13
-58.484149896536294,-34.6466359834421,401056,9,Olivera Av.,800.0,800,Platanus,5,Ocupada,Fuera de línea,Bajo nivel,45,13
-58.484149896536294,-34.6466359834421,401057,9,Olivera Av.,800.0,800,Platanus,5,Ocupada,Fuera de línea,Bajo nivel,48,14
-58.484149896536294,-34.6466359834421,401058,9,Olivera Av.,800.0,800,Platanus,5,Ocupada,Fuera de línea,Bajo nivel,61,14
-58.484149896536294,-34.6466359834421,401059,9,Olivera Av.,800.0,800,Platanus,5,Ocupada,Fuera de línea,Bajo nivel,47,14
-58.484149896536294,-34.6466359834421,401060,9,Olivera Av.,800.0,800,Platanus,5,Ocupada,Regular,Bajo nivel,57,15
-58.484149896536294,-34.6466359834421,401061,9,Olivera Av.,800.0,800,Platanus,5,Ocupada,Fuera de línea,Bajo nivel,57,13
-58.484149896536294,-34.6466359834421,401062,9,Olivera Av.,800.0,800,Platanus,5,Ocupada,Ochava,Bajo nivel,72,14
-58.4843904088115,-34.6457340701438,534975,9,Olivera Av.,730.0,710,Jacaranda,4.4,Ocupada,Regular,A Nivel,45,12
-58.486495896111094,-34.6388220966448,345428,10,Olivera Av.,200.0,288.0,Tilia,4.4,Ocupada,Regular,A nivel,49,7
-58.486495896111094,-34.6388220966448,345429,10,Olivera Av.,200.0,288.0,Tilia,4.4,Ocupada,Regular,A nivel,30,7
-58.4865812733059,-34.638550762458,345432,10,Olivera Av.,200.0,260.0,Tilia,4.4,Ocupada,Regular,A nivel,23,9
-58.4867008828817,-34.6386939266442,342912,10,Olivera Av.,200.0,263.0,Lagerstroemia,4.6,Ocupada,Regular,A nivel,3,2
-58.486677198542395,-34.6387691974135,342915,10,Olivera Av.,200.0,277.0,Tilia,4.6,Ocupada,Regular,A nivel,30,13
-58.486677198542395,-34.6387691974135,342916,10,Olivera Av.,200.0,279.0,Tilia,4.6,Ocupada,Regular,A nivel,29,13
-58.4866290793245,-34.6389221237883,342917,10,Olivera Av.,200.0,293.0,Tilia,4.6,Ocupada,Regular,Elevada,44,14
-58.4866081285221,-34.6389887067852,342918,10,Olivera Av.,200.0,297.0,Tilia,4.6,Ocupada,Ochava,A nivel,40,13
-58.4876119645311,-34.6357663812355,344184,10,Olivera Av.,1.0,23.0,Platanus,5.6,Ocupada,Regular,A nivel,45,14
-58.4876119645311,-34.6357663812355,344185,10,Olivera Av.,1.0,29.0,Platanus,5.6,Ocupada,Regular,A nivel,55,17
-58.4876119645311,-34.6357663812355,344186,10,Olivera Av.,1.0,33.0,Platanus,5.6,Ocupada,Regular,A nivel,51,17
-58.4876119645311,-34.6357663812355,344188,10,Olivera Av.,1.0,35.0,Platanus,5.6,Ocupada,Regular,A nivel,55,15
-58.4875318703032,-34.6360000892479,344189,10,Olivera Av.,1.0,47.0,Platanus,5.6,Ocupada,Regular,A nivel,65,17
-58.487454769728096,-34.6362250607384,344196,10,Olivera Av.,1.0,73.0,Jacaranda,5.6,Sobreocupada,Regular,A nivel,3,2
-58.486447849229094,-34.6395408429492,364358,10,Olivera Av.,300.0,331.0,Tilia,4.4,Sobreocupada,Regular,Elevada,30,9
-58.48630231744921,-34.640003463466805,364361,10,Olivera Av.,300.0,367.0,Tilia,4.4,Ocupada,Regular,A nivel,32,8
-58.4862675821353,-34.6401138802656,364362,10,Olivera Av.,300.0,375.0,Ficus,4.4,Sobreocupada,Regular,Elevada,59,8
-58.4869302348534,-34.6380031108503,355121,10,Olivera Av.,200.0,203.0,Tilia,4.4,Ocupada,Ochava,A nivel,40,10
-58.4868051842525,-34.6384017253187,355126,10,Olivera Av.,200.0,243.0,Ficus,4.4,Sobreocupada,Ochava,A nivel,63,12
-58.486314043054705,-34.6399661899767,359840,10,Olivera Av.,300.0,361.0,Platanus,5.6,Ocupada,Regular,A nivel,57,12
-58.4862905918321,-34.6400407369546,359841,10,Olivera Av.,300.0,371.0,Platanus,5.6,Ocupada,Regular,A nivel,51,12
-58.4862675821353,-34.6401138802656,359842,10,Olivera Av.,300.0,375.0,Platanus,5.6,Ocupada,Regular,A nivel,55,13
-58.4862675821353,-34.6401138802656,359843,10,Olivera Av.,300.0,375.0,Platanus,5.6,Ocupada,Regular,A nivel,47,13
-58.486243828822296,-34.6401893872522,359844,10,Olivera Av.,300.0,379.0,Platanus,5.6,Ocupada,Regular,A nivel,48,12
-58.4862222934025,-34.6402563191966,359845,10,Olivera Av.,300.0,389.0,Platanus,5.6,Ocupada,Regular,A nivel,87,12
-58.4869199633617,-34.6380394985669,362845,10,Olivera Av.,200.0,207.0,Platanus,5.6,Ocupada,Regular,Elevada,74,15
-58.4869199633617,-34.6380394985669,362846,10,Olivera Av.,200.0,207.0,Platanus,5.6,Sobreocupada,Regular,A nivel,89,15
-58.486829475876704,-34.6383244623225,362849,10,Olivera Av.,200.0,235.0,Ficus,5.6,Ocupada,Regular,Elevada,4,2
-58.48620583705879,-34.6397014126649,360940,10,Olivera Av.,300.0,352.0,Tilia,4.4,Sobreocupada,Regular,Elevada,22,6
-58.486298410607795,-34.639407137956,360944,10,Olivera Av.,300.0,320.0,Ficus,4.4,Sobreocupada,Regular,A nivel,0,4
-58.4873748010466,-34.6359946841154,359893,10,Olivera Av.,NA,62.0,Jacaranda,8,Ocupada,Regular,A nivel,2,2
-58.4869178136337,-34.6377137100273,359991,10,Olivera Av.,100.0,190.0,Tilia,4.4,Ocupada,Ochava,A nivel,28,9
-58.487242707232,-34.636644884518105,359995,10,Olivera Av.,100.0,110.0,Tilia,4.4,Ocupada,Regular,A nivel,23,9
-58.4867041939536,-34.6381205446763,359999,10,Olivera Av.,200.0,218.0,Lagerstroemia,4.4,Ocupada,Regular,A nivel,11,3
-58.48620583705879,-34.6397014126649,359806,10,Olivera Av.,300.0,354.0,Platanus,5.2,Ocupada,Fuera de línea,A nivel,54,8
-58.486298410607795,-34.639407137956,359809,10,Olivera Av.,300.0,320.0,Ficus,5.2,Ocupada,Regular,A nivel,30,4
-58.4863425170961,-34.6392669305831,359811,10,Olivera Av.,300.0,310.0,Ficus,5.2,Ocupada,Regular,A nivel,6,2
-58.48651909591349,-34.6393143600379,359828,10,Olivera Av.,300.0,315.0,Platanus,5.6,Ocupada,Regular,Elevada,81,12
-58.486495448180705,-34.6393895329018,359830,10,Olivera Av.,300.0,321.0,Ficus,5.6,Ocupada,Regular,A nivel,8,2
-58.4864716280132,-34.639465253772805,359831,10,Olivera Av.,300.0,325.0,Platanus,5.6,Ocupada,Fuera de línea,A nivel,78,12
-58.486447849229094,-34.6395408429492,359832,10,Olivera Av.,300.0,329.0,Platanus,5.6,Sobreocupada,Regular,A nivel,67,12
-58.4864238864094,-34.6396170169993,359834,10,Olivera Av.,300.0,337.0,Platanus,5.6,Ocupada,Regular,A nivel,84,14
-58.486392672494,-34.639716240934,359835,10,Olivera Av.,300.0,343.0,Platanus,5.6,Sobreocupada,Regular,A nivel,58,12
-58.486376903617,-34.6397663675272,359836,10,Olivera Av.,300.0,349.0,Platanus,5.6,Sobreocupada,Regular,A nivel,62,13
-58.486376903617,-34.6397663675272,359837,10,Olivera Av.,300.0,349.0,Ficus,5.6,Sobreocupada,Regular,A nivel,20,3
-58.487486723188,-34.6356681065491,350178,10,Olivera Av.,NA,24.0,Ficus,4.4,Ocupada,Regular,A nivel,28,7
-58.4866290793245,-34.6389221237883,373365,10,Olivera Av.,200.0,293.0,Ficus,4.6,Ocupada,Regular,Elevada,92,12
-58.486724777484795,-34.6386179875068,373370,10,Olivera Av.,200.0,255.0,Platanus,4.4,Ocupada,Regular,A nivel,86,15
-58.486452998950995,-34.6389584258674,411357,10,Olivera Av.,200.0,296.0,Ficus,4.4,Ocupada,Regular,Elevada,29,12
-58.486601132283106,-34.638448345238196,411364,10,Olivera Av.,200.0,250.0,Ficus,4.4,Ocupada,Regular,Elevada,15,4
-58.486636597604296,-34.6383355436378,411365,10,Olivera Av.,200.0,238.0,Ficus,4.4,Ocupada,Regular,A nivel,7,2
-58.4866723597391,-34.638221797667796,411368,10,Olivera Av.,200.0,228.0,Ficus,4.4,Ocupada,Regular,A nivel,8,3
NA,NA,312837,9,Olivera Av.,4800.0,4891,Platanus,5.6,Ocupada,Regular,A nivel,63,17
-58.483737,-34.648694,298264,9,Olivera Av.,932.0,NA,Melia,5.6,Sobreocupada,Fuera de línea,A nivel,11,4
