long,lat,nro_registro,comuna,calle_nombre,calle_altura,calle_chapa,nombre_cientifico,ancho_acera,estado_plantera,ubicacion_plantera,nivel_plantera,diametro_altura_pecho,altura_arbol
-58.4743508629958,-34.6882687091823,392039,8,Piedrabuena Av.,4900.0,4978,Lagerstroemia,4.5,Ocupada,Regular,Elevada,6,2
-58.47457885392261,-34.6880960637994,392041,8,Piedrabuena Av.,4900.0,4966,Ficus,4.5,Ocupada,Regular,Elevada,29,4
-58.47457885392261,-34.6880960637994,392042,8,Piedrabuena Av.,4900.0,4966,Ficus,4.5,Ocupada,Regular,Elevada,30,4
-58.474738622692,-34.6879750787461,392044,8,Piedrabuena Av.,4900.0,4948,Lagerstroemia,4.5,Ocupada,Regular,Elevada,11,3
-58.475031471476,-34.687753317235604,392048,8,Piedrabuena Av.,4900.0,4910,Ficus,4.5,Ocupada,Regular,Elevada,19,4
-58.470143540011904,-34.691450839794605,385812,8,Piedrabuena Av.,5300.0,5334,Ficus,4.4,Ocupada,Regular,A nivel,28,5
-58.4700374129735,-34.6915311920051,385813,8,Piedrabuena Av.,5300.0,5342,Tilia,4.4,Ocupada,Regular,Elevada,25,9
-58.4784335921222,-34.6852644331089,405667,8,Piedrabuena Av.,4600.0,4649,Ficus,5.2,Ocupada,Regular,A nivel,65,6
-58.4802941268619,-34.6838716962532,404783,8,Piedrabuena Av.,4400.0,4495,Melia,4,Ocupada,Regular,A nivel,53,9
-58.4758284287698,-34.6872508182655,411984,8,Piedrabuena Av.,4800.0,4863,Ficus,4.3,Ocupada,Regular,A nivel,43,9
-58.4757428205386,-34.6873158156807,411987,8,Piedrabuena Av.,4800.0,4877,Ficus,4.3,Ocupada,Regular,A nivel,17,7
-58.4756044387845,-34.6874210000708,411988,8,Piedrabuena Av.,4800.0,4887,Jacaranda,4.3,Ocupada,Regular,A nivel,28,10
-58.479226440785105,-34.6845930170642,410496,8,Piedrabuena Av.,4500.0,4564,Ficus,5.2,Ocupada,Fuera de línea,Elevada,18,3
-58.4792961627658,-34.684539889792106,410497,8,Piedrabuena Av.,4500.0,4562,Lagerstroemia,5.2,Ocupada,Fuera de línea,Elevada,20,4
-58.4796427911907,-34.6842757617383,410501,8,Piedrabuena Av.,4500.0,4536,Jacaranda,5.2,Sobreocupada,Regular,A nivel,26,5
-58.467906708679294,-34.6932512462786,412795,8,Piedrabuena Av.,5500.0,5525,Melia,4.5,Ocupada,Regular,A nivel,56,12
-58.4674194224512,-34.6936201717957,412802,8,Piedrabuena Av.,5500.0,5571,Tilia,4.5,Ocupada,Regular,A nivel,24,8
-58.48024086803989,-34.6838037373377,429736,8,Piedrabuena Av.,4400,4494,Ficus,4,Ocupada,Regular,A nivel,18,3
