long,lat,nro_registro,comuna,calle_nombre,calle_altura,calle_chapa,nombre_cientifico,ancho_acera,estado_plantera,ubicacion_plantera,nivel_plantera,diametro_altura_pecho,altura_arbol
-58.454939821188795,-34.6844406910074,419140,8,Roca Cnel. Av.,5200,5200,Tilia,2,Ocupada,Regular,A nivel,11,4
-58.4507190173491,-34.6808975288086,419173,8,Roca Cnel. Av.,4500,4590,Jacaranda,3.2,Ocupada,Regular,A nivel,67,8
-58.4507190173491,-34.6808975288086,419176,8,Roca Cnel. Av.,4500,4590,Jacaranda,3.2,Ocupada,Regular,A nivel,52,10
-58.456959077612,-34.6863946991568,415311,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Regular,A nivel,43,16
-58.456959077612,-34.6863946991568,415312,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Regular,A nivel,55,18
-58.456959077612,-34.6863946991568,415313,8,Roca Cnel. Av.,5500,5500,Platanus,6,Ocupada,Regular,A nivel,49,18
-58.456959077612,-34.6863946991568,415314,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Regular,A nivel,47,16
-58.456959077612,-34.6863946991568,415315,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Fuera de línea,A nivel,48,16
-58.456959077612,-34.6863946991568,415316,8,Roca Cnel. Av.,5500,5500,Platanus,6,Sobreocupada,Fuera de línea,A nivel,76,18
-58.46381650068971,-34.6926011430499,415323,8,Roca Cnel. Av.,6200,6256,Platanus,6,Sobreocupada,Regular,A nivel,41,12
-58.46381650068971,-34.6926011430499,415324,8,Roca Cnel. Av.,6200,6256,Platanus,6,Sobreocupada,Regular,A nivel,61,12
-58.46381650068971,-34.6926011430499,415325,8,Roca Cnel. Av.,6200,6256,Platanus,6,Sobreocupada,Regular,A nivel,50,13
-58.46381650068971,-34.6926011430499,415326,8,Roca Cnel. Av.,6200,6256,Platanus,6,Sobreocupada,Regular,A nivel,54,13
-58.46381650068971,-34.6926011430499,415327,8,Roca Cnel. Av.,6200,6256,Platanus,6,Sobreocupada,Regular,A nivel,36,13
-58.46381650068971,-34.6926011430499,415328,8,Roca Cnel. Av.,6200,6256,Platanus,6,Sobreocupada,Regular,A nivel,48,13
-58.4594764207391,-34.6881914216427,417824,8,Roca Cnel. Av.,5700,5701,Platanus,6,Ocupada,Regular,A nivel,36,22
-58.4594764207391,-34.6881914216427,417825,8,Roca Cnel. Av.,5700,5701,Platanus,6,Ocupada,Regular,Bajo nivel,55,14
-58.4594764207391,-34.6881914216427,417826,8,Roca Cnel. Av.,5700,5701,Platanus,6,Ocupada,Ochava,A nivel,52,23
-58.46381650068971,-34.6926011430499,415329,8,Roca Cnel. Av.,6200,6256,Platanus,6,Ocupada,Regular,A nivel,45,11
-58.45538080123671,-34.6847496956023,419068,8,Roca Cnel. Av.,5200,5260,Ficus,6,Ocupada,Regular,A nivel,8,4
-58.4507190173491,-34.6808975288086,419100,8,Roca Cnel. Av.,4500,4590,Jacaranda,3.2,Ocupada,Regular,A nivel,53,9
-58.4507190173491,-34.6808975288086,419101,8,Roca Cnel. Av.,4500,4590,Jacaranda,3.2,Ocupada,Regular,A nivel,71,10
-58.4507190173491,-34.6808975288086,419104,8,Roca Cnel. Av.,4500,4590,Jacaranda,3.2,Ocupada,Regular,A nivel,29,10
-58.46379004487939,-34.6925768068081,415330,8,Roca Cnel. Av.,6200,6254,Platanus,6,Sobreocupada,Regular,A nivel,49,12
-58.46379004487939,-34.6925768068081,415331,8,Roca Cnel. Av.,6200,6254,Platanus,6,Sobreocupada,Regular,A nivel,45,12
-58.46379004487939,-34.6925768068081,415332,8,Roca Cnel. Av.,6200,6254,Platanus,6,Sobreocupada,Regular,A nivel,41,11
-58.46379004487939,-34.6925768068081,415333,8,Roca Cnel. Av.,6200,6254,Platanus,6,Sobreocupada,Regular,A nivel,57,13
-58.46379004487939,-34.6925768068081,415334,8,Roca Cnel. Av.,6200,6254,Platanus,6,Sobreocupada,Regular,A nivel,46,13
-58.46379004487939,-34.6925768068081,415335,8,Roca Cnel. Av.,6200,6254,Platanus,6,Sobreocupada,Regular,A nivel,74,14
-58.4602864859558,-34.6892652228128,415336,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,54,11
-58.4602864859558,-34.6892652228128,415337,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,35,10
-58.4602864859558,-34.6892652228128,415338,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,32,3
-58.4602864859558,-34.6892652228128,415339,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,39,10
-58.4602864859558,-34.6892652228128,415340,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,42,11
-58.4602864859558,-34.6892652228128,415341,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,38,9
-58.4602864859558,-34.6892652228128,415342,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,46,10
-58.4602864859558,-34.6892652228128,415343,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,54,13
-58.4602864859558,-34.6892652228128,415344,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,48,12
-58.4602864859558,-34.6892652228128,415345,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,45,12
-58.4602864859558,-34.6892652228128,415346,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,54,14
-58.4602864859558,-34.6892652228128,415347,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,54,13
-58.4602864859558,-34.6892652228128,415348,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,42,12
-58.4602864859558,-34.6892652228128,415349,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,41,13
-58.4602864859558,-34.6892652228128,415350,8,Roca Cnel. Av.,5800,5820,Platanus,6,Sobreocupada,Regular,A nivel,45,13
