long,lat,nro_registro,comuna,calle_nombre,calle_altura,calle_chapa,nombre_cientifico,ancho_acera,estado_plantera,ubicacion_plantera,nivel_plantera,diametro_altura_pecho,altura_arbol
-58.3698545829218,-34.6367229652177,352695,4,Regimiento de Patricios Av.,700,717,Jacaranda,6,Ocupada,Regular,A nivel,14,7
-58.3698545829218,-34.6367229652177,352696,4,Regimiento de Patricios Av.,700,717,Platanus,6,Ocupada,Regular,A nivel,7,7
-58.36843463474579,-34.6461262661649,352971,4,Regimiento de Patricios Av.,1700,1785,Ficus,3.2,Sobreocupada,Regular,Elevada,7,2
-58.3684600331358,-34.6459573261591,352973,4,Regimiento de Patricios Av.,1700,1725,Ficus,5.6,Ocupada,Regular,A nivel,19,5
-58.3691349749294,-34.6413773102395,385233,4,Regimiento de Patricios Av.,1200,1215,Platanus,7.6,Ocupada,Regular,A nivel,24,9
-58.369010684426605,-34.6422119027888,385234,4,Regimiento de Patricios Av.,1300,1315,Platanus,7.6,Ocupada,Fuera de línea,A nivel,56,13
-58.3689770499121,-34.6424383113664,385236,4,Regimiento de Patricios Av.,1300,1335,Platanus,7.6,Ocupada,Regular,A nivel,55,15
-58.3687510398981,-34.6439747049713,385239,4,Regimiento de Patricios Av.,1500,1501,Platanus,5.6,Ocupada,Ochava,A nivel,82,16
-58.3687364490721,-34.6440772116324,385240,4,Regimiento de Patricios Av.,1500,1531,Ficus,5.6,Ocupada,Regular,A nivel,67,12
-58.3687288725064,-34.6441304400984,385241,4,Regimiento de Patricios Av.,1500,1535,Tilia,5.6,Ocupada,Regular,A nivel,16,6
-58.3686607586895,-34.6445615823055,385245,4,Regimiento de Patricios Av.,1500,1587,Ficus,2.6,Sobreocupada,Regular,Bajo nivel,16,3
-58.3706867916092,-34.6299634727702,375342,4,Regimiento de Patricios Av.,1,25,Platanus,5.4,Ocupada,Regular,A nivel,83,21
-58.3706867916092,-34.6299634727702,375343,4,Regimiento de Patricios Av.,1,25,Platanus,5.4,Ocupada,Regular,A nivel,92,20
-58.37057785080879,-34.631253236738,375348,4,Regimiento de Patricios Av.,100,135,Jacaranda,5.4,Ocupada,Regular,A nivel,15,5
-58.3705641487683,-34.631410694369194,375350,4,Regimiento de Patricios Av.,100,157,Jacaranda,5.4,Ocupada,Regular,A nivel,14,5
-58.3705641487683,-34.631410694369194,375351,4,Regimiento de Patricios Av.,100,159,Jacaranda,5.4,Ocupada,Regular,A nivel,9,5
-58.3705512676932,-34.6315587173227,375352,4,Regimiento de Patricios Av.,100,187,Ficus,5.4,Ocupada,Regular,A nivel,12,4
-58.3705512676932,-34.6315587173227,375353,4,Regimiento de Patricios Av.,100,187,Jacaranda,5.4,Ocupada,Regular,A nivel,8,4
-58.3704918764415,-34.6321736287025,394645,4,Regimiento de Patricios Av.,200,249,Platanus,4.9,Ocupada,Regular,Bajo nivel,58,18
-58.37041995135,-34.6329199568525,394660,4,Regimiento de Patricios Av.,300,319,Tilia,4.9,Ocupada,Fuera de línea,Bajo nivel,30,10
-58.37067447982861,-34.630104764003804,394662,4,Regimiento de Patricios Av.,300,39,Jacaranda,4.9,Ocupada,Regular,A nivel,8,5
-58.370391949534906,-34.6331520383817,394663,4,Regimiento de Patricios Av.,300,343,Jacaranda,4.9,Ocupada,Regular,A nivel,16,5
-58.37036959015021,-34.6333359544786,394666,4,Regimiento de Patricios Av.,300,365,Jacaranda,4.9,Ocupada,Regular,A nivel,9,6
-58.3703603597773,-34.633411878309396,394667,4,Regimiento de Patricios Av.,300,375,Tilia,4.9,Ocupada,Fuera de línea,A nivel,34,9
