long,lat,nro_registro,comuna,calle_nombre,calle_altura,calle_chapa,nombre_cientifico,ancho_acera,estado_plantera,ubicacion_plantera,nivel_plantera,diametro_altura_pecho,altura_arbol
-58.37354697882379,-34.644941016079194,363836,4,Montes de Oca Manuel Av.,1500,1517,Platanus,4.4,Ocupada,Regular,Bajo nivel,22,14
-58.3735715620208,-34.644809276276305,363837,4,Montes de Oca Manuel Av.,1500,1507,Platanus,4.4,Ocupada,Regular,Bajo nivel,50,12
-58.3735715620208,-34.644809276276305,363838,4,Montes de Oca Manuel Av.,1500,1505,Platanus,4.4,Ocupada,Fuera de línea,Bajo nivel,48,12
-58.373819000184895,-34.6421520729885,358392,4,Montes de Oca Manuel Av.,1170,1230,Tilia,5.2,Ocupada,Regular,A nivel,16,5
-58.373819000184895,-34.6421520729885,358393,4,Montes de Oca Manuel Av.,1170,1230,Tilia,3.2,Ocupada,Regular,A nivel,20,6
-58.373819000184895,-34.6421520729885,358394,4,Montes de Oca Manuel Av.,1170,1230,Tilia,5.2,Ocupada,Regular,A nivel,24,5
-58.373819000184895,-34.6421520729885,358395,4,Montes de Oca Manuel Av.,1170,1230,Tilia,5.2,Ocupada,Regular,A nivel,27,8
-58.3738797385948,-34.6418409048255,358396,4,Montes de Oca Manuel Av.,1170,1192,Platanus,5.2,Sobreocupada,Regular,Elevada,40,14
-58.3738797385948,-34.6418409048255,358397,4,Montes de Oca Manuel Av.,1170,1192,Platanus,5.2,Sobreocupada,Regular,Elevada,48,15
-58.3743418164209,-34.640652986142996,363439,4,Montes de Oca Manuel Av.,1070,1089,Ficus,4.6,Ocupada,Regular,A nivel,60,12
-58.37432655547979,-34.640731708123496,363440,4,Montes de Oca Manuel Av.,1070,1093,Ficus,4.6,Ocupada,Regular,Elevada,43,12
-58.37414418655021,-34.6416938418266,363445,4,Montes de Oca Manuel Av.,1070,1177,Platanus,4.2,Ocupada,Regular,A nivel,38,12
-58.374110779702704,-34.641864991452195,363447,4,Montes de Oca Manuel Av.,1070,1185,Platanus,4.2,Ocupada,Regular,A nivel,77,15
-58.37407643332249,-34.6420409537333,363449,4,Montes de Oca Manuel Av.,1070,1197,Platanus,4.2,Ocupada,Regular,A nivel,84,15
-58.3740443595559,-34.6422052723655,363450,4,Montes de Oca Manuel Av.,1070,1217,Ficus,4.2,Ocupada,Regular,A nivel,19,6
-58.3740225004303,-34.642317259530394,363451,4,Montes de Oca Manuel Av.,1070,1221,Platanus,4.2,Ocupada,Regular,A nivel,60,15
-58.3727899861892,-34.6476180537603,362600,4,Montes de Oca Manuel Av.,1760,1760,Platanus,5.6,Ocupada,Ochava,A nivel,39,13
-58.3725989319547,-34.6485305089025,362624,4,Montes de Oca Manuel Av.,1800,1822,Platanus,5.6,Ocupada,Fuera de línea,A nivel,70,14
-58.3725989319547,-34.6485305089025,362628,4,Montes de Oca Manuel Av.,1800,1822,Ficus,5.6,Ocupada,Regular,A nivel,39,4
-58.3747950151122,-34.6380487623291,362774,4,Montes de Oca Manuel Av.,800,853,Ficus,3.2,Ocupada,Ochava,A nivel,9,2
-58.374717853667605,-34.6384906393953,362781,4,Montes de Oca Manuel Av.,800,893,Ficus,3.2,Ocupada,Regular,A nivel,13,2
-58.374549250620696,-34.638288789216396,360300,4,Montes de Oca Manuel Av.,800,876,Ficus,3.3,Ocupada,Regular,Elevada,14,3
-58.374549250620696,-34.638288789216396,360301,4,Montes de Oca Manuel Av.,800,874,Ficus,3.3,Ocupada,Regular,Elevada,14,3
-58.3739136766652,-34.6429086302233,363393,4,Montes de Oca Manuel Av.,1230,1273,Platanus,4.6,Ocupada,Regular,A nivel,62,15
-58.3739275532039,-34.6428375027411,363395,4,Montes de Oca Manuel Av.,1230,1261,Platanus,4.6,Ocupada,Regular,A nivel,35,12
-58.3731134012432,-34.6473104732829,351669,4,Montes de Oca Manuel Av.,1700,1737,Platanus,7.8,Ocupada,Regular,A nivel,69,19
-58.373133082726895,-34.647198750109304,351671,4,Montes de Oca Manuel Av.,1700,1731,Platanus,7.8,Ocupada,Regular,Elevada,24,9
-58.3731445786791,-34.6471334924668,351672,4,Montes de Oca Manuel Av.,1700,1721,Platanus,7.8,Ocupada,Regular,Elevada,30,20
-58.3731485832214,-34.6471107603467,351674,4,Montes de Oca Manuel Av.,1700,1717,Platanus,7.8,Ocupada,Regular,A nivel,55,20
-58.3731485832214,-34.6471107603467,351675,4,Montes de Oca Manuel Av.,1700,1717,Platanus,7.8,Ocupada,Regular,A nivel,61,19
-58.3731485832214,-34.6471107603467,351676,4,Montes de Oca Manuel Av.,1700,1717,Platanus,7.8,Ocupada,Regular,Bajo nivel,61,19
-58.375757748180106,-34.6330221832859,382119,4,Montes de Oca Manuel Av.,300,400,Platanus,4.4,Ocupada,Ochava,A nivel,66,20
-58.3758525709356,-34.632749927146,382121,4,Montes de Oca Manuel Av.,300,368,Platanus,4.4,Ocupada,Regular,A nivel,36,14
-58.3758795343065,-34.6326725092798,382123,4,Montes de Oca Manuel Av.,300,348,Platanus,4.4,Ocupada,Regular,A nivel,49,20
-58.3759878126072,-34.6323616165268,382126,4,Montes de Oca Manuel Av.,300,310,Platanus,4.4,Ocupada,Regular,A nivel,40,20
-58.3759878126072,-34.6323616165268,382127,4,Montes de Oca Manuel Av.,300,308,Ficus,4.4,Ocupada,Regular,A nivel,36,3
-58.372847020323704,-34.6487463094548,385270,4,Montes de Oca Manuel Av.,1800,1867,Ficus,5.2,Ocupada,Regular,A nivel,51,12
-58.3772485705337,-34.6294943987492,371815,4,Montes de Oca Manuel Av.,1,90,Platanus,2.4,Ocupada,Regular,A nivel,42,17
-58.3769343900676,-34.6299871555358,371818,4,Montes de Oca Manuel Av.,100,110,Platanus,2.4,Ocupada,Regular,A nivel,25,13
-58.3769343900676,-34.6299871555358,371819,4,Montes de Oca Manuel Av.,100,110,Platanus,22,Ocupada,Regular,A nivel,75,17
-58.3769343900676,-34.6299871555358,371820,4,Montes de Oca Manuel Av.,100,110,Platanus,3,Ocupada,Regular,A nivel,46,17
-58.3769343900676,-34.6299871555358,371821,4,Montes de Oca Manuel Av.,100,110,Platanus,3.1,Ocupada,Regular,A nivel,75,18
-58.3769343900676,-34.6299871555358,371822,4,Montes de Oca Manuel Av.,100,110,Platanus,3,Ocupada,Regular,A nivel,52,18
