long,lat,nro_registro,comuna,calle_nombre,calle_altura,calle_chapa,nombre_cientifico,ancho_acera,estado_plantera,ubicacion_plantera,nivel_plantera,diametro_altura_pecho,altura_arbol
-58.39573248857489,-34.588770678540804,24443,2,Las Heras Gral. Av.,2100.0,2192.0,Platanus,4,Ocupada,Regular,Bajo nivel,55,16
-58.3956627969979,-34.5888267466413,24445,2,Las Heras Gral. Av.,2100.0,2190.0,Platanus,4,Ocupada,Ochava,A nivel,58,18
-58.3954392003119,-34.5890066333142,24448,2,Las Heras Gral. Av.,2100.0,2170.0,Platanus,4,Ocupada,Regular,Bajo nivel,60,22
-58.39534742674659,-34.5890804660846,24450,2,Las Heras Gral. Av.,2100.0,2152.0,Platanus,4,Ocupada,Regular,Bajo nivel,58,22
-58.3947288794724,-34.589577458315894,23007,2,Las Heras Gral. Av.,2000.0,2084.0,Platanus,3.8,Ocupada,Regular,A nivel,70,18
-58.4058323815694,-34.5835736552471,27661,2,Las Heras Gral. Av.,3000.0,3090.0,Melia,4.8,Ocupada,Regular,A nivel,39,4
-58.4058323815694,-34.5835736552471,27670,2,Las Heras Gral. Av.,3000.0,3090.0,Melia,4,Ocupada,Regular,A nivel,51,11
-58.392396885385295,-34.5914769307729,48829,2,Las Heras Gral. Av.,1800.0,1844.0,Ficus,3.6,Ocupada,Regular,Elevada,40,11
-58.39249723578771,-34.5913947843546,48834,2,Las Heras Gral. Av.,1800.0,1852.0,Platanus,3.6,Ocupada,Regular,A nivel,60,24
-58.3928134366823,-34.5911359420652,48865,2,Las Heras Gral. Av.,1900.0,1888.0,Ficus,3.6,Ocupada,Regular,A nivel,6,2
-58.3928134366823,-34.5911359420652,48868,2,Las Heras Gral. Av.,1800.0,1890.0,Platanus,3.6,Ocupada,Regular,Bajo nivel,48,17
-58.3938809701754,-34.5902610579329,58498,2,Las Heras Gral. Av.,1900.0,1990.0,Tilia,3.6,Sobreocupada,Regular,Elevada,15,6
-58.3931781966039,-34.5908365673463,58511,2,Las Heras Gral. Av.,1900.0,1904.0,Platanus,3.6,Ocupada,Regular,Bajo nivel,39,6
-58.3931781966039,-34.5908365673463,58519,2,Las Heras Gral. Av.,1900.0,1914.0,Platanus,3.6,Ocupada,Regular,Bajo nivel,39,5
-58.3931781966039,-34.5908365673463,58520,2,Las Heras Gral. Av.,1900.0,1914.0,Platanus,3.6,Ocupada,Regular,Bajo nivel,35,15
-58.39334231407229,-34.59070220298,58541,2,Las Heras Gral. Av.,1900.0,1938.0,Platanus,3.6,Ocupada,Regular,A nivel,54,17
-58.3934422050523,-34.5906204210655,58551,2,Las Heras Gral. Av.,1900.0,1946.0,Platanus,3.6,Ocupada,Regular,A nivel,54,17
-58.393677473207,-34.590427803324296,58661,2,Las Heras Gral. Av.,1900.0,1972.0,Ficus,3.6,Ocupada,Regular,Elevada,28,11
-58.3921259722246,-34.5916956615968,59536,2,Las Heras Gral. Av.,1800.0,1810.0,Platanus,3.6,Ocupada,Ochava,A nivel,43,5
-58.3921259722246,-34.5916956615968,59539,2,Las Heras Gral. Av.,1800.0,1810.0,Platanus,3.6,Ocupada,Regular,A nivel,46,22
-58.3921714368056,-34.591430698675296,59541,2,Las Heras Gral. Av.,1800.0,1833.0,Platanus,3.6,Ocupada,Regular,A nivel,62,24
-58.40274436241,-34.5835517735318,500675,2,Las Heras Gral. Av.,2900.0,2924.0,Lagerstroemia,4.4,Ocupada,Regular,A Nivel,5,2
-58.4054687371201,-34.5833387720508,66913,14,Las Heras Gral. Av.,3100.0,3125,Ficus,4.4,Sobreocupada,Regular,A nivel,25,7
-58.4112360919753,-34.581850475150105,67219,14,Las Heras Gral. Av.,3700.0,3741,Tilia,4.1,Ocupada,Regular,Elevada,22,14
-58.4112360919753,-34.581850475150105,67220,14,Las Heras Gral. Av.,3700.0,3741,Tilia,4.1,Ocupada,Regular,Elevada,24,14
