long,lat,nro_registro,comuna,calle_nombre,calle_altura,calle_chapa,nombre_cientifico,ancho_acera,estado_plantera,ubicacion_plantera,nivel_plantera,diametro_altura_pecho,altura_arbol
-58.47928284748179,-34.5520144479641,130446,12,García del Río Av.,3492.0,3486.0,Ficus,5.6,Sobreocupada,Regular,Elevada,37,6
-58.48090563755779,-34.5522806626719,130470,12,García del Río Av.,3600.0,3602.0,Melia,2.8,Ocupada,Regular,A nivel,48,8
-58.48090563755779,-34.5522806626719,130471,12,García del Río Av.,3600.0,3602.0,Jacaranda,2.8,Ocupada,Regular,A nivel,23,7
-58.481025188684704,-34.5523436244873,130483,12,García del Río Av.,3600.0,3618.0,Melia,2.8,Ocupada,Regular,A nivel,64,11
-58.4811840405457,-34.5524272837726,130486,12,García del Río Av.,3600.0,3652.0,Lagerstroemia,2.8,Sobreocupada,Regular,Elevada,17,6
-58.4813446582139,-34.5525118726334,130488,12,García del Río Av.,3600.0,3662.0,Melia,2.8,Ocupada,Regular,A nivel,66,12
-58.481479766206505,-34.552583026598604,130490,12,García del Río Av.,3600.0,3684.0,Melia,2.8,Ocupada,Ochava,A nivel,120,17
-58.4799324658825,-34.5521308833142,131342,12,García del Río Av.,3500.0,3556.0,Melia,5.2,Ocupada,Regular,A nivel,115,11
-58.4804824605956,-34.5521444756636,131351,12,García del Río Av.,3500.0,3586.0,Jacaranda,5.2,Sobreocupada,Regular,A nivel,83,12
-58.4804824605956,-34.5521444756636,131353,12,García del Río Av.,3500.0,3586.0,Tilia,5.2,Ocupada,Regular,A nivel,19,10
-58.4804824605956,-34.5521444756636,131354,12,García del Río Av.,3500.0,3586.0,Lagerstroemia,5.2,Ocupada,Regular,A nivel,3,2
-58.4804824605956,-34.5521444756636,131358,12,García del Río Av.,3500.0,3590.0,Jacaranda,5.2,Sobreocupada,Regular,Elevada,41,11
-58.4804824605956,-34.5521444756636,131363,12,García del Río Av.,3500.0,3590.0,Jacaranda,5.2,Sobreocupada,Regular,A nivel,44,7
-58.4847489726968,-34.5542179768103,131394,12,García del Río Av.,4000.0,4025.0,Ficus,2.55,Ocupada,Regular,Elevada,26,9
-58.4846044178841,-34.5541416265964,131330,12,García del Río Av.,4000.0,4001.0,Ficus,2.55,Ocupada,Ochava,A nivel,85,8
-58.4869136623488,-34.5553410179419,131609,12,García del Río Av.,4200.0,4289.0,Lagerstroemia,4.4,Ocupada,Regular,A nivel,6,4
-58.4886505693693,-34.5562587281357,132346,12,García del Río Av.,4400.0,4464.0,Ficus,4.4,Ocupada,Regular,Elevada,40,9
